0.21059921648663893,0.33727368643456,max_push,121.18358063697815
0.25349111437273986,0.3204730044600282,max_push,121.18358063697815
0.21917759605432674,0.29527198153570977,max_push,121.18567776679993
0.13339380059182704,0.1944678902880263,max_push,121.18567776679993
0.09908028254015566,0.17766720848330808,max_push,121.18567776679993
0.07334514405137649,0.16926686758843387,max_push,121.18567776679993
-0.029595409475736578,0.051662095583873864,max_push,121.18567776679993
-0.07248730657672875,0.034861413948686894,max_push,121.18567776679993
-0.09822244478033693,0.051662095583873864,max_push,121.18567776679993
-0.021017030041290186,0.08526345891404069,max_push,121.18567776679993
0.02187486720224041,0.1944678902880263,max_push,121.18567776679993
0.030453246665213318,0.16086652669855536,max_push,121.18567776679993
0.107658662045936,0.24486993582197994,max_push,121.18657302856445
0.2020208369237173,0.3204730044600282,max_push,121.1886694431305
0.22775597562677485,0.3204730044600282,max_push,121.1886694431305
0.22775597562677485,0.3204730044600282,max_push,121.19066405296326
0.16770731871967504,0.21966891303253974,max_push,121.19066405296326
0.12481542107177168,0.16086652669855536,max_push,121.19265866279602
0.107658662045936,0.17766720848330808,max_push,121.19265866279602
-0.012438650602089374,0.08526345891404069,max_push,121.19465327262878
-0.07248730657672875,-0.007140290052117903,max_push,121.19654655456543
-0.06390892716602503,0.02646107313856103,max_push,121.19654655456543
-0.029595409475736578,0.06846277723898027,max_push,121.19864153862
0.030453246665213318,0.18606754938317221,max_push,121.2006368637085
0.04761000560540474,0.16926686758843387,max_push,121.2006368637085
0.0561883850826409,0.1944678902880263,max_push,121.20263314247131
0.18486407781216674,0.29527198153570977,max_push,121.20263314247131
0.22775597562677485,0.3204730044600282,max_push,121.20462584495544
0.21917759605432674,0.32887334544479624,max_push,121.2066240310669
0.2020208369237173,0.26167061770657757,max_push,121.2066240310669
0.12481542107177168,0.15246618581365529,max_push,121.2204818725586
0.14197218011664858,0.17766720848330808,max_push,121.2204818725586
0.04761000560540474,0.1020641406090263,max_push,121.22257828712463
-0.029595409475736578,0.018060732333419347,max_push,121.22257828712463
-0.07248730657672875,0.001260050738082763,max_push,121.22257828712463
-0.06390892716602503,0.018060732333419347,max_push,121.22257828712463
0.013296487744027807,0.11046448146399249,max_push,121.22257828712463
0.039031626132928876,0.16086652669855536,max_push,121.22257828712463
